Date,1 MO,2 MO,3 MO,6 MO,1 YR,2 YR,3 YR,5 YR,7 YR,10 YR,20 YR,30 YR
2021-02-08,1.0,0.0,0.66666666666667,0.0,0.16666666666667,0.22222222222222,0.052631578947368,0.021276595744681,0.0,0.0,-0.005586592178771,-0.0050761421319797
2021-02-05,-0.33333333333333,-0.25,-0.25,-0.16666666666667,-0.14285714285714,-0.18181818181818,0.055555555555556,0.021739130434782,0.024691358024691,0.034782608695652,0.022857142857143,0.020725388601036
2021-02-04,0.0,0.0,0.0,0.0,-0.125,0.0,-0.052631578947368,0.0,0.0,0.0,0.011560693641618,0.0052083333333333
2021-02-03,-0.25,-0.2,-0.42857142857143,-0.25,0.0,0.0,0.055555555555556,0.022222222222222,0.025316455696203,0.026785714285714,0.023668639053254,0.026737967914438
2021-02-02,-0.33333333333333,-0.28571428571429,0.0,0.0,0.0,0.0,0.058823529411765,0.071428571428572,0.039473684210526,0.027522935779817,0.018072289156626,0.016304347826087
2021-02-01,-0.14285714285714,0.0,0.16666666666667,0.14285714285714,-0.2,0.0,-0.10526315789474,-0.066666666666667,-0.037974683544304,-0.018018018018018,-0.011904761904762,-0.016042780748663
2021-01-29,0.4,0.16666666666667,-0.14285714285714,-0.125,0.25,-0.083333333333333,0.055555555555556,0.071428571428572,0.053333333333333,0.037383177570094,0.030674846625767,0.033149171270718
2021-01-28,0.0,0.0,-0.125,-0.11111111111111,-0.11111111111111,0.0,0.0,0.024390243902439,0.041666666666667,0.028846153846154,0.01875,0.011173184357542
2021-01-27,0.0,-0.14285714285714,0.14285714285714,0.0,0.0,0.090909090909091,0.0,-0.023809523809524,-0.027027027027027,-0.0095238095238095,-0.0062111801242236,-0.0055555555555556
2021-01-26,-0.28571428571429,-0.125,-0.22222222222222,0.0,-0.1,-0.15384615384615,0.058823529411765,0.0,0.013698630136986,0.0,0.0,0.0
2021-01-25,0.0,0.0,0.125,-0.1,0.0,0.0,-0.10526315789474,-0.045454545454546,-0.051948051948052,-0.045454545454546,-0.030120481927711,-0.027027027027027
2021-01-22,0.0,-0.11111111111111,-0.11111111111111,0.11111111111111,0.0,0.0,0.0,-0.022222222222222,-0.025316455696203,-0.017857142857143,-0.011904761904762,-0.010695187165775
2021-01-21,-0.125,0.125,0.125,-0.1,0.0,0.0,0.0,0.0,0.012820512820513,0.018181818181818,0.018181818181818,0.016304347826087
2021-01-20,0.14285714285714,-0.11111111111111,-0.11111111111111,-0.090909090909091,0.0,-0.071428571428572,-0.095238095238095,0.0,0.0,0.0,0.0,0.0
2021-01-19,-0.125,0.0,0.0,0.1,0.0,0.076923076923077,0.05,-0.021739130434783,0.0,-0.009009009009009,-0.0060240963855422,-0.0054054054054054
2021-01-15,-0.11111111111111,0.0,0.0,0.11111111111111,0.0,-0.1875,-0.1304347826087,-0.061224489795918,-0.048780487804878,-0.034782608695652,-0.017751479289941,-0.015957446808511
2021-01-14,0.0,0.125,0.0,-0.1,-0.16666666666667,0.14285714285714,0.045454545454546,0.020833333333333,0.025,0.045454545454545,0.03680981595092,0.032967032967033
2021-01-13,0.0,0.0,0.0,0.11111111111111,0.090909090909091,0.0,-0.043478260869565,-0.04,-0.036144578313253,-0.043478260869565,-0.029761904761905,-0.031914893617021
2021-01-12,0.0,0.0,0.125,-0.1,0.1,0.0,0.045454545454546,0.0,-0.011904761904762,0.0,0.0,0.0
2021-01-11,0.125,0.0,0.0,0.11111111111111,0.0,0.0,-0.083333333333333,0.020408163265306,0.037037037037037,0.017699115044248,0.0059880239520958,0.0053475935828876
2021-01-08,-0.11111111111111,-0.11111111111111,-0.11111111111111,0.0,-0.090909090909091,0.0,0.090909090909091,0.065217391304348,0.038461538461538,0.046296296296296,0.018292682926829,0.010810810810811
2021-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.069767441860465,0.054054054054054,0.038461538461538,0.025,0.022099447513812
2021-01-06,0.125,0.0,0.0,0.0,0.1,0.076923076923077,0.17647058823529,0.13157894736842,0.12121212121212,0.083333333333333,0.073825503355705,0.064705882352941
2021-01-05,-0.11111111111111,0.0,0.0,0.0,0.0,0.18181818181818,0.0625,0.055555555555556,0.03125,0.032258064516129,0.020547945205479,0.024096385542169
2021-01-04,0.125,0.125,0.0,0.0,0.0,-0.15384615384615,-0.058823529411765,0.0,-0.015384615384615,0.0,0.0068965517241379,0.0060606060606061
2020-12-31,0.33333333333333,0.33333333333333,0.125,0.0,-0.16666666666667,0.083333333333333,0.0,-0.027027027027027,-0.015151515151515,0.0,-0.0068493150684932,-0.0060240963855422
2020-12-30,-0.25,-0.33333333333333,-0.2,-0.25,0.090909090909091,0.0,0.0,0.0,0.0,-0.01063829787234,-0.0068027210884354,-0.0059880239520958
2020-12-29,-0.11111111111111,-0.1,-0.090909090909091,0.090909090909091,0.0,-0.076923076923077,0.0,-0.026315789473684,0.015384615384615,0.0,0.0068493150684932,0.0
2020-12-28,0.0,0.11111111111111,0.22222222222222,0.22222222222222,0.1,0.0,0.0,0.027027027027027,-0.015151515151515,0.0,0.0,0.0060240963855422
2020-12-24,0.28571428571429,0.125,0.0,0.0,0.11111111111111,0.0,-0.055555555555555,-0.026315789473684,-0.014925373134328,-0.020833333333333,-0.02013422818792,-0.023529411764706
2020-12-23,0.0,-0.11111111111111,0.0,0.0,0.0,0.0,0.058823529411765,0.027027027027027,0.046875,0.032258064516129,0.027586206896552,0.03030303030303
2020-12-22,-0.125,0.0,0.0,0.0,0.0,0.0,-0.055555555555555,-0.051282051282051,-0.03030303030303,-0.021052631578947,-0.02027027027027,-0.017857142857143
2020-12-21,0.0,0.125,0.125,0.0,0.0,0.0,-0.052631578947368,0.0,-0.014925373134328,0.0,-0.0067114093959732,-0.011764705882353
2020-12-18,0.0,-0.11111111111111,0.0,0.0,0.0,0.0,0.0,0.026315789473684,0.015151515151515,0.01063829787234,0.013605442176871,0.011904761904762
2020-12-17,0.0,0.125,-0.11111111111111,0.0,0.0,0.0,0.055555555555556,0.027027027027027,0.03125,0.021739130434782,0.0068493150684932,0.012048192771084
2020-12-16,0.14285714285714,0.0,0.125,0.125,0.0,0.18181818181818,0.0,0.0,0.0,0.0,0.0068965517241379,0.0060606060606061
2020-12-15,0.0,0.0,-0.11111111111111,0.0,-0.1,-0.15384615384615,0.058823529411765,0.0,0.015873015873016,0.022222222222222,0.013986013986014,0.012269938650307
2020-12-14,-0.125,0.0,0.125,0.0,0.0,0.18181818181818,-0.055555555555555,0.0,0.0,0.0,0.0070422535211268,0.0
2020-12-11,0.14285714285714,0.0,0.0,-0.11111111111111,0.0,-0.21428571428571,-0.1,-0.051282051282051,-0.030769230769231,-0.021739130434783,-0.013888888888889,-0.012121212121212
2020-12-10,0.0,0.14285714285714,0.0,0.0,0.0,-0.125,-0.047619047619048,-0.048780487804878,-0.044117647058824,-0.031578947368421,-0.027027027027027,-0.023668639053254
2020-12-09,-0.125,-0.125,-0.11111111111111,0.0,0.0,0.14285714285714,0.05,0.051282051282051,0.046153846153846,0.032608695652174,0.013698630136986,0.011976047904192
2020-12-08,-0.11111111111111,0.0,0.125,-0.1,0.0,0.0,0.0,-0.025,-0.029850746268657,-0.021276595744681,-0.02013422818792,-0.011834319526627
2020-12-07,0.28571428571429,0.14285714285714,-0.11111111111111,0.0,-0.090909090909091,-0.125,-0.047619047619048,-0.047619047619048,-0.042857142857143,-0.030927835051546,-0.026143790849673,-0.023121387283237
2020-12-04,-0.125,-0.125,0.125,0.11111111111111,0.1,0.0,0.0,0.05,0.044776119402985,0.054347826086956,0.047945205479452,0.035928143712575
2020-12-03,0.14285714285714,0.0,-0.11111111111111,-0.1,-0.090909090909091,0.0,-0.045454545454546,-0.047619047619048,-0.028985507246377,-0.031578947368421,-0.026666666666667,-0.017647058823529
2020-12-02,0.0,0.14285714285714,0.0,0.0,-0.083333333333333,-0.058823529411765,0.0,0.0,0.014705882352941,0.032608695652174,0.027397260273973,0.024096385542169
2020-12-01,-0.125,-0.125,0.125,0.11111111111111,0.090909090909091,0.0625,0.15789473684211,0.16666666666667,0.096774193548387,0.095238095238095,0.065693430656934,0.050632911392405
2020-11-30,-0.11111111111111,-0.11111111111111,-0.11111111111111,-0.1,0.0,0.0,-0.05,-0.027027027027027,0.016393442622951,0.0,0.0073529411764706,0.0063694267515924
2020-11-27,0.28571428571429,0.28571428571429,0.0,0.11111111111111,0.0,-0.058823529411765,-0.047619047619048,-0.051282051282051,-0.061538461538462,-0.045454545454546,-0.035460992907801,-0.030864197530864
2020-11-25,-0.125,-0.125,0.0,-0.1,0.0,0.0625,-0.045454545454546,0.0,0.0,0.0,0.0071428571428572,0.0125
2020-11-24,0.0,0.0,0.125,0.25,0.1,0.0,0.0,0.0,0.015625,0.023255813953488,0.029411764705882,0.025641025641026
2020-11-23,-0.11111111111111,-0.11111111111111,0.14285714285714,-0.2,-0.090909090909091,0.0,0.047619047619048,0.026315789473684,0.032258064516129,0.036144578313253,0.022556390977444,0.019607843137255
2020-11-20,0.125,0.125,0.0,0.0,0.0,-0.11111111111111,-0.045454545454546,-0.025641025641026,-0.015873015873016,-0.034883720930233,-0.036231884057971,-0.031645569620253
2020-11-19,0.14285714285714,-0.11111111111111,-0.22222222222222,0.0,0.0,0.125,0.0,-0.025,-0.015625,-0.022727272727273,-0.028169014084507,-0.024691358024691
2020-11-18,-0.125,0.125,0.0,0.0,-0.083333333333333,-0.11111111111111,0.0,0.025641025641026,0.015873015873016,0.011494252873563,0.014285714285714,0.0
2020-11-17,-0.11111111111111,-0.2,0.0,-0.16666666666667,0.0,-0.052631578947368,-0.083333333333333,-0.048780487804878,-0.045454545454546,-0.043956043956044,-0.027777777777778,-0.024096385542169
2020-11-16,-0.1,0.11111111111111,0.0,0.2,0.0,0.11764705882353,0.043478260869565,0.0,0.015384615384615,0.02247191011236,0.006993006993007,0.0060606060606061
2020-11-13,0.0,-0.18181818181818,-0.1,0.0,-0.076923076923077,0.0,0.0,0.025,0.015625,0.011363636363636,0.0070422535211268,0.0060975609756098
2020-11-12,0.11111111111111,0.22222222222222,0.0,-0.090909090909091,0.083333333333333,-0.10526315789474,-0.11538461538462,-0.1304347826087,-0.11111111111111,-0.10204081632653,-0.071895424836601,-0.062857142857143
2020-11-10,-0.1,-0.1,-0.090909090909091,0.0,0.0,0.11764705882353,0.04,0.045454545454546,0.028571428571429,0.020833333333333,0.013245033112583,0.011560693641618
2020-11-09,0.0,0.0,0.1,0.0,0.0,0.0625,0.19047619047619,0.22222222222222,0.1864406779661,0.1566265060241,0.1021897810219,0.08125
2020-11-06,0.11111111111111,0.0,0.0,0.1,0.0,0.14285714285714,0.16666666666667,0.090909090909091,0.053571428571428,0.050632911392405,0.037878787878788,0.038961038961039
2020-11-05,0.125,0.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.018181818181818,0.012820512820513,-0.0075187969924812,-0.0064516129032258
2020-11-04,-0.11111111111111,-0.1,0.0,-0.16666666666667,-0.14285714285714,-0.17647058823529,-0.14285714285714,-0.15384615384615,-0.15384615384615,-0.13333333333333,-0.076388888888889,-0.066265060240964
2020-11-03,0.0,0.11111111111111,0.11111111111111,0.090909090909091,0.076923076923077,0.0625,0.05,0.026315789473684,0.031746031746032,0.03448275862069,0.021276595744681,0.01840490797546
2020-11-02,0.125,0.0,0.0,0.0,0.0,0.14285714285714,0.052631578947368,0.0,-0.015625,-0.011363636363636,-0.013986013986014,-0.012121212121212
2020-10-30,0.0,-0.1,0.0,0.1,0.083333333333333,-0.125,-0.05,0.0,0.049180327868852,0.035294117647059,0.028776978417266,0.018518518518518
2020-10-29,0.14285714285714,0.11111111111111,-0.1,-0.090909090909091,0.0,0.0,0.052631578947368,0.11764705882353,0.089285714285714,0.075949367088608,0.037313432835821,0.038461538461538
2020-10-28,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0063694267515924
2020-10-27,0.0,0.0,-0.090909090909091,-0.083333333333333,0.0,0.0,0.055555555555556,-0.028571428571428,-0.03448275862069,-0.024691358024691,-0.021897810218978,-0.012578616352201
2020-10-26,0.0,0.0,0.1,0.090909090909091,0.0,-0.11111111111111,-0.14285714285714,-0.054054054054054,-0.049180327868852,-0.047058823529412,-0.028368794326241,-0.030487804878049
2020-10-23,-0.11111111111111,0.0,0.11111111111111,0.0,-0.076923076923077,0.125,0.0,-0.026315789473684,-0.016129032258065,-0.022988505747126,-0.013986013986014,-0.017964071856287
2020-10-22,0.125,0.0,-0.1,-0.083333333333333,0.0,0.14285714285714,0.05,0.055555555555556,0.068965517241379,0.048192771084337,0.021428571428571,0.030864197530864
2020-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.052631578947368,0.058823529411765,0.017543859649123,0.024691358024691,0.021897810218978,0.0125
2020-10-20,-0.11111111111111,-0.1,-0.090909090909091,0.090909090909091,0.0,-0.125,0.0,0.0,0.055555555555555,0.038461538461538,0.037878787878788,0.032258064516129
2020-10-19,0.0,0.0,0.0,-0.083333333333333,0.083333333333333,0.14285714285714,0.055555555555556,0.0625,0.018867924528302,0.026315789473684,0.015384615384615,0.019736842105263
2020-10-16,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019230769230769,0.027027027027027,0.0077519379844961,0.0
2020-10-15,0.0,0.0,-0.083333333333333,0.0,-0.076923076923077,0.0,0.0,0.066666666666667,0.019607843137255,0.013698630136986,0.0078125,0.013333333333333
2020-10-14,0.11111111111111,0.11111111111111,0.090909090909091,0.0,0.0,-0.125,0.0,-0.032258064516129,-0.019230769230769,-0.013513513513514,-0.0077519379844961,-0.013157894736842
2020-10-13,-0.1,-0.18181818181818,0.1,0.0,-0.13333333333333,0.0,-0.1,-0.088235294117647,-0.054545454545455,-0.063291139240506,-0.037313432835821,-0.037974683544304
2020-10-09,0.11111111111111,0.22222222222222,0.11111111111111,0.0,0.15384615384615,0.23076923076923,0.11111111111111,0.03030303030303,0.018518518518519,0.012820512820513,0.0,0.0063694267515924
2020-10-08,0.125,0.0,-0.1,0.0,0.0,-0.1875,-0.14285714285714,-0.057142857142857,-0.035714285714286,-0.037037037037037,-0.021897810218978,-0.01875
2020-10-07,0.0,0.0,0.0,0.090909090909091,-0.071428571428572,0.14285714285714,0.23529411764706,0.09375,0.056603773584906,0.065789473684211,0.030075187969925,0.025641025641026
2020-10-06,-0.11111111111111,-0.1,0.0,0.0,0.16666666666667,0.0,-0.10526315789474,-0.03030303030303,-0.036363636363636,-0.025641025641026,-0.0074626865671642,-0.0063694267515924
2020-10-05,-0.1,0.11111111111111,0.11111111111111,0.0,0.0,0.076923076923077,0.1875,0.17857142857143,0.14583333333333,0.11428571428571,0.072,0.060810810810811
2020-10-02,0.11111111111111,0.0,0.0,0.1,0.0,-0.071428571428572,0.0,0.037037037037037,0.043478260869565,0.029411764705882,0.016260162601626,0.020689655172414
2020-10-01,0.125,0.125,-0.1,-0.090909090909091,0.0,0.076923076923077,0.0,-0.035714285714286,-0.021276595744681,-0.014492753623188,0.0,-0.0068493150684932
2020-09-30,0.14285714285714,0.0,0.11111111111111,0.0,0.0,0.18181818181818,0.23076923076923,0.16666666666667,0.068181818181818,0.045454545454545,0.033613445378151,0.035460992907801
2020-09-29,-0.22222222222222,-0.2,-0.18181818181818,0.0,0.0,-0.21428571428571,-0.1875,-0.076923076923077,-0.043478260869565,-0.014925373134328,-0.0083333333333333,-0.0070422535211268
2020-09-28,0.125,0.11111111111111,0.1,0.0,0.0,0.16666666666667,0.066666666666667,0.0,0.022222222222222,0.015151515151515,0.0084033613445378,0.014285714285714
2020-09-25,0.0,0.0,0.0,0.0,0.0,-0.14285714285714,-0.0625,-0.037037037037037,-0.021739130434783,-0.014925373134328,0.0,0.0
2020-09-24,0.0,0.0,-0.090909090909091,0.0,-0.076923076923077,0.0,0.066666666666667,-0.035714285714286,0.0,-0.014705882352941,-0.016528925619835,-0.014084507042254
2020-09-23,0.0,0.0,0.1,0.0,0.083333333333333,0.076923076923077,0.0,0.037037037037037,0.0,0.0,0.0,0.0
2020-09-22,-0.11111111111111,-0.1,0.0,0.0,0.0,-0.071428571428572,-0.0625,0.0,0.0,0.0,-0.0081967213114754,-0.006993006993007
2020-09-21,0.0,0.0,0.0,-0.083333333333333,-0.076923076923077,0.0,0.0,-0.068965517241379,-0.041666666666667,-0.028571428571428,-0.016129032258065,-0.013793103448276
2020-09-18,0.0,0.11111111111111,0.11111111111111,0.090909090909091,0.083333333333333,0.076923076923077,0.0,0.035714285714286,0.021276595744681,0.014492753623188,0.016393442622951,0.013986013986014
2020-09-17,0.125,-0.18181818181818,-0.25,-0.083333333333333,0.0,-0.071428571428572,0.0,0.0,0.0,0.0,-0.008130081300813,-0.013793103448276
2020-09-16,-0.11111111111111,0.1,0.090909090909091,0.0,-0.076923076923077,0.0,0.0,0.037037037037037,0.021739130434782,0.014705882352941,0.016528925619835,0.013986013986014
2020-09-15,-0.1,-0.090909090909091,0.0,-0.076923076923077,-0.071428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0070422535211268
2020-09-14,0.0,0.0,0.0,0.083333333333333,0.076923076923077,0.076923076923077,0.0,0.038461538461538,0.022222222222222,0.014925373134328,0.0,0.0
2020-09-11,0.0,0.0,-0.083333333333333,0.0,-0.13333333333333,-0.071428571428572,-0.058823529411765,0.0,-0.021739130434783,-0.014705882352941,-0.0081967213114754,-0.006993006993007
2020-09-10,0.0,0.0,0.0,-0.14285714285714,0.071428571428571,0.0,0.0,-0.071428571428572,-0.041666666666667,-0.04225352112676,-0.024,-0.013793103448276
2020-09-09,0.0,0.1,-0.076923076923077,0.0,-0.066666666666666,0.0,0.0,0.0,0.021276595744681,0.028985507246377,0.024590163934426,0.013986013986014
2020-09-08,0.11111111111111,0.0,0.18181818181818,0.16666666666667,0.15384615384615,0.0,-0.055555555555555,-0.066666666666666,-0.06,-0.041666666666667,-0.024,-0.020547945205479
2020-09-04,-0.1,-0.090909090909091,0.0,0.0,0.083333333333333,0.076923076923077,0.2,0.25,0.16279069767442,0.14285714285714,0.10619469026549,0.08955223880597
2020-09-03,0.0,0.1,-0.083333333333333,0.0,-0.076923076923077,-0.071428571428572,-0.0625,-0.076923076923077,-0.044444444444444,-0.045454545454546,-0.025862068965517,-0.028985507246377
2020-09-02,0.11111111111111,-0.090909090909091,0.0,-0.076923076923077,0.083333333333333,0.076923076923077,0.14285714285714,0.0,-0.021739130434783,-0.029411764705882,-0.033333333333333,-0.034965034965035
2020-09-01,0.125,0.1,0.090909090909091,0.0,0.0,-0.071428571428572,-0.066666666666666,-0.071428571428572,-0.08,-0.055555555555555,-0.047619047619048,-0.040268456375839
2020-08-31,-0.11111111111111,0.11111111111111,0.1,0.18181818181818,0.0,0.0,-0.0625,0.0,-0.019607843137255,-0.027027027027027,-0.023255813953488,-0.019736842105263
2020-08-28,0.0,-0.1,-0.090909090909091,0.0,-0.076923076923077,-0.125,-0.15789473684211,-0.096774193548387,-0.037735849056604,0.0,0.0078125,0.013333333333333
2020-08-27,0.125,0.0,0.0,-0.083333333333333,0.083333333333333,0.0,0.055555555555556,0.10714285714286,0.06,0.072463768115942,0.066666666666667,0.063829787234043
2020-08-26,0.0,0.0,0.0,0.0,-0.076923076923077,0.066666666666667,0.0,-0.066666666666666,0.020408163265306,0.0,0.016949152542373,0.014388489208633
2020-08-25,-0.11111111111111,0.0,-0.083333333333333,0.0,-0.071428571428572,0.071428571428571,0.0,0.071428571428571,0.042553191489362,0.061538461538461,0.035087719298246,0.02962962962963
2020-08-24,0.28571428571429,0.11111111111111,0.2,0.0,0.076923076923077,-0.125,0.125,0.037037037037037,0.021739130434782,0.015625,0.0088495575221239,0.0
2020-08-21,-0.125,0.0,-0.090909090909091,-0.076923076923077,0.083333333333333,0.23076923076923,0.066666666666667,0.038461538461538,0.0,-0.015384615384615,-0.017391304347826,-0.021739130434782
2020-08-20,0.14285714285714,0.0,0.0,0.083333333333333,-0.076923076923077,-0.071428571428572,-0.11764705882353,-0.10344827586207,-0.041666666666667,-0.044117647058824,-0.041666666666667,-0.028169014084507
2020-08-19,-0.125,0.0,0.22222222222222,-0.076923076923077,0.0,0.0,0.0,0.074074074074074,0.021276595744681,0.014925373134328,0.03448275862069,0.014285714285714
2020-08-18,-0.11111111111111,-0.1,-0.1,0.083333333333333,0.0,0.0,-0.055555555555555,-0.068965517241379,-0.040816326530612,-0.028985507246377,-0.025210084033613,-0.020979020979021
2020-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03921568627451,-0.028169014084507,-0.016528925619835,-0.013793103448276
2020-08-14,0.125,0.0,0.0,0.0,-0.071428571428572,-0.125,-0.052631578947368,-0.09375,-0.019230769230769,0.0,0.0083333333333333,0.02112676056338
2020-08-13,0.0,0.0,-0.090909090909091,0.0,0.076923076923077,0.0,0.0,0.066666666666667,0.04,0.028985507246377,0.043478260869565,0.036496350364963
2020-08-12,0.0,0.0,0.0,0.0,-0.13333333333333,0.0,0.055555555555556,0.11111111111111,0.08695652173913,0.078125,0.045454545454545,0.037878787878788
2020-08-11,-0.11111111111111,-0.090909090909091,0.0,-0.076923076923077,0.15384615384615,0.14285714285714,0.2,0.125,0.095238095238095,0.084745762711864,0.057692307692308,0.056
2020-08-10,0.125,0.22222222222222,0.1,0.083333333333333,-0.071428571428572,0.076923076923077,0.071428571428571,0.043478260869565,0.024390243902439,0.035087719298246,0.02970297029703,0.016260162601626
2020-08-07,0.14285714285714,-0.18181818181818,0.0,0.090909090909091,0.0,0.18181818181818,0.076923076923077,0.095238095238095,0.051282051282051,0.036363636363636,0.030612244897959,0.025
2020-08-06,-0.125,0.22222222222222,0.0,-0.083333333333333,0.16666666666667,0.0,0.0,-0.045454545454546,0.0,0.0,-0.02,-0.016393442622951
2020-08-05,-0.11111111111111,0.0,0.11111111111111,0.090909090909091,-0.14285714285714,0.0,0.3,0.15789473684211,0.083333333333333,0.057692307692308,0.041666666666667,0.025210084033613
2020-08-04,0.0,0.0,-0.1,0.0,0.16666666666667,0.0,-0.23076923076923,-0.13636363636364,-0.1,-0.071428571428572,-0.04950495049505,-0.032520325203252
2020-08-03,0.0,0.0,0.11111111111111,0.1,0.090909090909091,0.0,0.18181818181818,0.047619047619048,0.025641025641026,0.018181818181818,0.030612244897959,0.025
2020-07-31,-0.1,-0.1,0.0,-0.090909090909091,0.0,0.0,-0.21428571428571,-0.08695652173913,-0.025,0.0,0.0,0.0
2020-07-30,0.11111111111111,0.0,-0.18181818181818,-0.083333333333333,-0.15384615384615,-0.083333333333333,-0.066666666666666,-0.08,-0.069767441860465,-0.051724137931034,-0.048543689320388,-0.032258064516129
2020-07-29,0.0,-0.090909090909091,0.0,0.0,-0.071428571428572,-0.14285714285714,-0.0625,-0.038461538461538,-0.022727272727273,-0.016949152542373,0.01980198019802,0.016393442622951
2020-07-28,-0.1,0.1,0.0,-0.14285714285714,0.0,-0.066666666666666,-0.11111111111111,-0.13333333333333,-0.043478260869565,-0.048387096774194,-0.038095238095238,-0.024
2020-07-27,0.0,-0.090909090909091,0.0,0.0,-0.125,0.071428571428571,0.058823529411765,0.11111111111111,0.045454545454546,0.050847457627119,0.019417475728155,0.016260162601626
2020-07-24,0.11111111111111,0.0,-0.083333333333333,0.076923076923077,0.14285714285714,-0.125,0.0625,0.0,0.0,0.0,0.0,-0.0080645161290323
2020-07-23,0.0,-0.083333333333333,-0.076923076923077,-0.071428571428572,0.0,0.14285714285714,-0.058823529411765,0.0,-0.022222222222222,-0.016666666666667,-0.046296296296296,-0.038759689922481
2020-07-22,0.0,0.090909090909091,0.0,0.076923076923077,-0.066666666666666,0.0,0.0,0.0,0.0,-0.016393442622951,-0.0091743119266055,-0.015267175572519
2020-07-21,-0.18181818181818,-0.083333333333333,0.0,-0.071428571428572,0.071428571428571,-0.125,-0.055555555555555,-0.068965517241379,-0.042553191489362,-0.016129032258065,-0.0090909090909091,-0.0075757575757576
2020-07-20,0.0,0.090909090909091,0.18181818181818,0.076923076923077,0.0,0.14285714285714,0.0,0.0,0.0,-0.03125,-0.009009009009009,-0.0075187969924812
2020-07-17,-0.083333333333333,0.0,0.0,0.0,0.0,-0.125,0.058823529411765,0.035714285714286,0.021739130434782,0.032258064516129,0.018348623853211,0.015267175572519
2020-07-16,0.0,-0.15384615384615,-0.3125,-0.13333333333333,-0.066666666666666,0.0,-0.055555555555555,0.0,-0.021276595744681,-0.03125,-0.018018018018018,-0.015037593984962
2020-07-15,0.090909090909091,-0.071428571428572,0.066666666666667,0.071428571428571,-0.11764705882353,0.14285714285714,-0.052631578947368,0.0,0.0,0.015873015873016,0.018348623853211,0.023076923076923
2020-07-14,0.0,0.16666666666667,0.071428571428571,-0.066666666666666,0.0625,-0.125,0.0,-0.066666666666666,-0.020833333333333,-0.015625,-0.018018018018018,-0.022556390977444
2020-07-13,0.1,0.0,0.076923076923077,0.0,0.066666666666667,0.0,0.0,0.0,-0.020408163265306,-0.015384615384615,-0.0089285714285714,0.0
2020-07-10,-0.090909090909091,0.0,0.0,-0.0625,0.0,0.0,0.055555555555556,0.071428571428571,0.065217391304348,0.048387096774194,0.027522935779817,0.0075757575757576
2020-07-09,0.0,-0.076923076923077,-0.13333333333333,-0.058823529411765,0.0,0.0,-0.052631578947368,-0.066666666666666,-0.061224489795918,-0.074626865671642,-0.060344827586207,-0.050359712230216
2020-07-08,-0.083333333333333,-0.071428571428572,0.0,0.0,0.0,0.0,0.0,0.03448275862069,0.020833333333333,0.030769230769231,0.008695652173913,0.0072463768115942
2020-07-07,0.0,0.0,0.0,0.0625,-0.0625,0.0,0.0,-0.064516129032258,-0.058823529411765,-0.057971014492754,-0.049586776859504,-0.048275862068966
2020-07-06,-0.076923076923077,0.0,0.071428571428571,0.0,0.0,0.0,0.0,0.068965517241379,0.02,0.014705882352941,0.0083333333333333,0.013986013986014
2020-07-02,0.083333333333333,0.16666666666667,0.0,-0.058823529411765,0.0,-0.058823529411765,0.0,-0.064516129032258,-0.038461538461538,-0.014492753623188,0.0,0.0
2020-07-01,-0.076923076923077,-0.14285714285714,-0.125,-0.055555555555555,0.0,0.0625,0.055555555555556,0.068965517241379,0.061224489795918,0.045454545454545,0.016949152542373,0.014184397163121
2020-06-30,0.18181818181818,0.0,0.14285714285714,0.0,0.0,0.0,0.0,0.035714285714286,0.042553191489362,0.03125,0.017241379310345,0.014388489208633
2020-06-29,-0.083333333333333,-0.066666666666666,0.0,0.058823529411765,-0.058823529411765,-0.058823529411765,-0.052631578947368,-0.066666666666666,-0.040816326530612,0.0,0.008695652173913,0.014598540145985
2020-06-26,-0.076923076923077,0.071428571428571,-0.125,0.0,0.0,0.0,-0.095238095238095,-0.0625,-0.075471698113208,-0.058823529411765,-0.041666666666667,-0.041958041958042
2020-06-25,0.18181818181818,0.0,0.066666666666667,0.0,0.0,-0.10526315789474,0.0,-0.03030303030303,0.019230769230769,-0.014492753623188,-0.0082644628099174,-0.0069444444444444
2020-06-24,-0.083333333333333,0.0,-0.0625,0.0,-0.055555555555555,0.055555555555556,-0.045454545454546,0.0,-0.037037037037037,-0.041666666666667,-0.032,-0.033557046979866
2020-06-23,-0.14285714285714,-0.066666666666666,0.0,-0.055555555555555,0.058823529411765,-0.052631578947368,0.0,-0.029411764705882,0.0,0.014084507042254,0.016260162601626,0.020547945205479
2020-06-22,0.076923076923077,0.071428571428571,0.066666666666667,0.058823529411765,-0.055555555555555,0.0,0.0,0.03030303030303,0.018867924528302,0.014285714285714,0.0,-0.0068027210884354
2020-06-19,0.0,0.0,-0.0625,0.0,-0.052631578947368,0.0,0.0,-0.029411764705882,-0.018518518518519,-0.014084507042254,-0.0080645161290323,0.0
